name,title,url,description,score,tags
루틴,"한남동 맛집, 이태원 데이트 코스 '프렌치레스토랑 루틴'에서♥",https://blog.naver.com/nuri1129/220352343329,"요즘 날씨 화창하고 기분도 좋네용^^* 휴일치고는 집에서 일찍일어나서 신랑이랑 한남동 데이트했어용 이태원, 한남동 이쪽 동네에 재밌는게 많아서 요즘 꽂혀서 자주 놀러나가고있어요 이번 이태원 데이트 코스는... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진 맛집 : 루틴(Routine)_프랑스 가정식을 만날 수 있는 곳,https://blog.naver.com/rapunzel8524/150182683448,"한강진 맛집 : 루틴(Routine)_프랑스 가정식을 만날 수 있는 곳 벌써 작년이군요;; 한남동 갔을때 디저트로 일차 배를 채우고 눈꽃언니 합류해서 밥먹으러 간곳, 딱히 이곳을 가겠다는 건 아니었고, 가까운곳에 맛있는 집이... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진역 맛집］한남동 블루스퀘어 근처 프랑스 가정식 <루틴>,https://blog.naver.com/78stella/220361808560,"한강진역 맛집 한남동 블루스퀘어 프랑스 가정식 루틴 안녕하세요, 꿈나예요 :) 즐거운 일요일 아침,,,이웃님들, 맛있는 시작하세요^^ 오늘 소개할 맛집은 집밥!!! 꿈나네 집밥은 아니고 프랑스 가정식~ 지난주 비오던... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[이태원맛집] 프랑스식 가정식으로 리뉴얼된 루틴,https://blog.naver.com/seoyoubi/90182012918,"전 도시락을 싸와서 점심즐 주로 해결 하는데요 오늘처럼 늦잠을 잤다던지 ㅋ 적당한 반찬이 없는날엔 그냥 사먹어요 ^^ 오늘은 리뉴얼된 ""Routin"" 을 방문해 보아요~ 저기 테라스에 널부러져 있는 아줌마 저 입니다 ㅋ... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진 맛집 프랑스 가정식 전문점 루틴에서 타츠랑 이태원데이트~☆,https://blog.naver.com/mjati/220430694824,한강진 맛집 프랑스 가정식 전문점 루틴에서 타츠랑 이태원데이트~☆ 오랜만에 타즈양을 만났어용! 둘다 멀지 않은 한강진에서 만나서 한강진맛집으로 유명한 루틴으로 갔지용~! 이렇게 들어가기 전에 메뉴들 확인할 수... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한강진 맛집/이태원 레스토랑 루틴] 아기자기한 프랑스가정식... ,https://blog.naver.com/bosughom88/220860424358,[한강진 맛집/이태원 레스토랑 루틴]분위기좋은 프랑스가정식 전문점!이색 맛집이죵! 주말 잘들 보내셨나용?!!+_+ 요번 주말에는 날씨가 많이 풀려서 나들이가시기 좋으셨을거 같아요! 저희도 맛집투어하며 즐겁게 보내구... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한강진 프렌치레스토랑] 프랑스가정식 맛집 루틴,https://blog.naver.com/shinhye1014/221107236752,"[한강진 프렌치레스토랑] 프랑스가정식 맛집 루틴 예쁜 달밤, 남편이랑 결혼 1주년을 앞둔 날의 밤이기도 :) 간만에 이태원을 가기로 한 우리! 연애할 땐 이태원 자주 갔는데, 연희동에 살고서부턴 이태원을 안간지 꽤 오래... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"한남동 맛집 , 프랑스 가정식 레스토랑 ' 루틴 '",https://blog.naver.com/mintnana1004/221131693747,"한남동 맛집 , 프랑스 가정식 레스토랑 ' 루틴 ' 우디 마미께서 TV를 보시면서 ' 이태원 가보고 싶다 ' 이 말을 들은 나나는 그냥 지나칠 수가 없더라고요... 마미를 모시고 한남동 맛집 루틴을 시작으로 마미와의 데이트가... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[Seoul] Routine 루틴 & OneinaMillion 원인어밀리언 @ 한남,https://blog.naver.com/jheebaby27/220994363313,오랜만에 방문한 프랑스 가정식 루틴 여전히 인기 많아서 오픈하자 마자 갔는데 우리가 앉아마자 자리가 꽉 차버렸다 ㅎㅎ 메뉴&가격 스모크연어샐러드와 내사랑 크림리조 주문 >< 가볍게 하우스 화이트와인도 한잔 연어... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 맛집 루틴 Routine 프랑스 가정식,https://blog.naver.com/mir7991/221123775633,"한남동 프랑스 가정식 루틴 정말 오랫만에 찾은 한남동 퇴근 후 기분전환하러 이태원을 갈까, 어디를 갈까 하다가 추천받아서 굳이 찾아가게 된 한남동 루틴 결론은 탁월한 선택이었다는! #한남동루틴 #프랑스가정식... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한강진역 맛집] 블루스퀘어 맛집 프랑스 가정식 비스트로 'Routine',https://blog.naver.com/crysta06/10178649374,[한강진역 맛집/블루스퀘어 맛집/이태원 프랑스 가정식 비스트로 'Routine(루틴)'] 요즘 제가 한강진역 근방에 자주 출몰하는 이유는 뭐 더이상 언급해도 입아픈 노담때문입니다. 이태원 한강진 이태원 한강진을 왔다갔다... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동/블루스퀘어 프랑스가정식 루틴Routine,https://blog.naver.com/arundia/221023771061,지난 3월 김윤아 앵콜콘서트 갔을때 먹은 밥 한남동 프랑스 가정식집이라는 루틴이다. 콘서트장이 한남동 블루스퀘어라서 원래는 근처 맛집이라는 유명한 수제버거집을 갔는데 줄이 무슨 옆집까지 있어가지고 언제... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,서울/한남 <루틴 Routine> 프렌치 가정식 맛집!,https://blog.naver.com/znvhstlscj/221777037094,한강진역 3번출구로 나와 5분정도 걷다보면주택가로 내려가는 골목에 위치한 '루틴'이태원에서 끼니떼우기는 싫고 그래도 밥다운 밥을 먹고 싶어서 인터넷에서 찾아봤다.인터넷에는 상당히 평이 좋았다. 가게 외부... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한강진] 루틴 Routine,https://blog.naver.com/malmijar2/221179395219,예전에 라페름 가면서 발견한 작은 프랑스 음식점 루틴. 이번에 기회가 되서 방문해봤는데 생각만큼 괜찮았다. 아페리티프로 테린드빠떼. 테린이면 테린이고 빠떼면 빠떼일것이지 테린드빠떼는 뭔가 했지만 테린 모양을 한... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진역 루틴 :: 병아리콩 요리 * 캣츠보기 전 블루스퀘어 맛집 방문,https://blog.naver.com/nadiatour/220078108896,《나디아의 세계맛집_ 프랑스》 한강진역 루틴 * 블루스퀘어 맛집 *프랑스 가정식 *저칼로리 캣츠 보러 가기 전 가게 된 프랑스 가정식 집 루틴이지요! 블루스퀘어 근처 맛있는 레스토랑 어딜 갈까 하는데 막상 생각해보니... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"한남동 블루스퀘어 맛집 루틴, 프랑스가정식요리와 저렴한와인이 있는곳",https://blog.naver.com/yeji4152/220053023163,한남동 블루스퀘어 맛집 루틴 프랑스 가정식요리와 저렴한 와인이 있는곳 간만에 올케와 한남동 나들이 나온 룰루 :) 한강진역 꼼데가르송 골목에 있는 프렌치 비스트로 '루틴' 이라는 곳에 다녀왔습니다~ '비스트로 루틴... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,만족스러운 프랑스가정식 한남동 루틴,https://blog.naver.com/bom25bom/220948178373,한남동 한강진역 : 프랑스 가정식 : 루틴 작년 생일에 남친이 맛있는거 먹자고 데려간 이곳 한남동 루틴 위치는 한강진역쪽에서 더 가깝고 우리는 이태원에서 놀다가 걸어갔다. 루틴은 프랑스가정식 전문점이다. 사실... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 맛집 프랑스 가정식 레스토랑 루틴,https://blog.naver.com/yeseon1986/221099112853,"프랑스 가정식을 부담없이 즐기기 좋은 한남동 맛집, 한남동 레스토랑 루틴 한강진역에서 가깝고 길을 내려오면 하얀색 외관으로 찾기 쉬운 곳에 위치해있다. 외관과 1층 내부는 식사를 모두 마치고 마감시간 즈음에 찍어... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 맛집 루틴 데이트 장소로 추천해요,https://blog.naver.com/vinasamoooo/221057982218,한남동 맛집 루틴 데이트 장소로 추천해요 지난 금요일 하니언니와 함께 블루스퀘어 시카고 내한공연을 함께하기 위해 이태원 데이트를 즐겨봤어요 이태원 역에서 만나 예쁜 카페에서 시간 보낸 뒤 이른 저녁을 맛보러... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한남동 맛집] 데이트로 딱인 프랑스 가정식 레스토랑 루틴 (+ 메뉴 및... ,https://blog.naver.com/mj4710/221051167357,한남동 맛집 루틴의 메인 추천 메뉴 오늘은 색다르게 프랑스 음식을 먹으며 한남동 레스토랑 루틴에서 데이트하는 것은 어떤가요? 안녕하세요! 일주일에 한번이라도 맛있는 것을 먹지 못하면 입에 가시가 돋는 먹방... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,' 루틴 Routine ' 프랑스 가정식 한남동,https://blog.naver.com/kikiao12/220914412449,"' 루틴 Routine ' 프랑스 가정식 한남동 삼성 블루스퀘어에 콘서트를 보러 한남동에 간날, 저녁을 먹고 콘서트를 보기 위해, 근처를 배회하다 들어간 곳이에요, 아기자기하게 꾸며져있는 외관, 아직도 프랑스 여행병에서... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,블루스퀘어 맛집 X루틴,https://blog.naver.com/nadiatour/220963350918,한강진역 대관이 가능한 한남동 루틴 건강한 느낌의 프랑스 가정식이 땡기는 어느 날 한강진역 근처 블루스퀘어 맛집으로 알려진 루틴에 다녀왔어요. 캣츠보러왔을때 들렸었는데 다시 재방문했네요. Routine French Bistro... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한강진역 맛집/ 한남동 맛집] 프랑스식 가정식 루틴(★★★★),https://blog.naver.com/thddmsdl77/220911860730,Tel) 02-790-6686 한강진역 근처는 이태원과 다른 매력의 맛 집들이 참 많다. 한강진역 맛집을 찾아보다가 그중 아담하면서도 하얀 간판이 끌리는 프렌치 비스트로 루틴에 방문했다. 1층과 2층으로 나누어져 있는데 사람들이... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진 : Routine(프렌치 비스트로),https://blog.naver.com/gaptripper/220895740890,한강진역 근처에 위치한 Routine입니다. 이곳은 블루스퀘어를 갔을 때 방문하게 된 곳이에요. 아주 작은 가게들이 몇 개 모여 있는데요~ 이 루틴도 아주 작은 규모로 운영되고 있습니다. 이미 1층은 만원 ㅠㅠ 2층으로... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,분위기있는 한남동맛집 루틴 한강진역 맛집으로 최고!,https://blog.naver.com/tussman/220931864235,분위기있는 한남동맛집 루틴 이태원 곳곳을 돌아다니다 보면 골목마다 특색이 있고 숨겨진 맛집 찾는 재미가 있는데요! 프랑스 가정식이 먹고싶어 찾아 헤메다 알게된 한강진역 맛집을 소개해보고저 합니다 이태원 볼일이... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한남동맛집] 루틴 : 프랑스음식 먹으러 한강진역 맛집 Routine,https://blog.naver.com/ellisha0706/220879178252,지난날인가? 예지랑 한남동에서 불금 보내다 예지랑 외관 보고 여기 갈까? 했던 곳 : 한남동 루틴 한 번 찜콩 해둔 데는 꼭 가야만 직성이 풀리는 성격이라 남편 졸라서 드디어 방문해본 프랑스 가정식 전문점 루틴 입성... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,서울 한강진역 맛집 프랑스가정식 루틴 (ROUTINE),https://blog.naver.com/klara_1005/220746253606,마타하리 공연을 보기 전 배를 채우기 위해 방문한 곳!! 프란스 가정식으로 유명한 가게인데 진짜 유명할만한 맛...!! 밖에 테라스에서 먹어도 좋을것같은 분위기 저랑 제 친구가 갔을때는 1층에 딱 한자리 남아있었는데... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[블루스퀘어 맛집] 프랑스가정식을 맛보고 싶다면 한강진역 루틴,https://blog.naver.com/gkfl82/150179255705,♡ 한 강 진 역 루 틴 블 루 스 퀘 어 맛 집 ♡ 이웃님들 블로그에 종종~올라오는 한남동 '루틴' 한남동에 왜이리 맛난곳이 많은건지요 대학로에서 '연애시대' 본 날~저녁먹으로 한남동으로 고고 했어용 R양이 이미... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"[주말 한남동데이트코스]주말 서울 데이트코스, 한남동 미술관 리움... ",https://blog.naver.com/pajama00279/220914348658,"데이트코스/한남동 데이트코스/서울 데이트코스/삼성 미술관 리움/ 한남동 맛집 루틴 주말 나들이 코스, 데이트 코스로 추천해드리고 싶은 마음에,포스팅을 써볼까 합니다! 한남동 삼성 리움 미술관에서 2시간 정도... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 루틴갔다가 JYP 공연보고 왔지요!,https://blog.naver.com/jiny_home/220790985468,안녕하세요 잇님들 내일이면 벌써 금욜이네요...^^ 오늘은 지난주말 저녁 다녀 온 프렌치 맛집 한남동 루틴 소개해 드릴게요! 원래는 이태원에서 치맥하거나... 윤세영식당을 가려했는데... 여기까지 오게 되었네요.... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[이태원/한남동/프랑스가정식/맛집] 이태원 프랑스 가정식이... ,https://blog.naver.com/ingonglife/220209935964,이태원/한강진 루틴French Bistro Routine 이태원 루틴 / 한강진 루틴 / 이태원 맛집 / 한강진 맛집이태원 프랑스 가정식 / 이태원 프랑스 요리 / 한강진 프랑스 가정식 주말 마무리는 주말 맛집 포스팅으로 : > 지난 금요일... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 맛집. 장인정신을 담아 요리하는 프렌치 식당 '루틴',https://blog.naver.com/taewo2c/220876490169,"어느샌가부터 시끌벅적한 번화가는 더이상 즐겁지 않고, 한적하고 아늑한 곳이 좋아졌다. 일반 주택가에 자그마하고 예쁜 가게들이 많은 한남동. 오늘은 프렌치 가정식을 제대로 하는 곳으로 유명한 한남동맛집 '루틴'으로... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진역 맛집 / 한남동맛집 : 아기자기한 루틴!,https://blog.naver.com/seul938/220878532978,한강진역 맛집 / 한남동맛집 : 아기자기한 루틴! 안녕하세요 슬구입니다. 오늘은 프랑스가정식 한강진역 맛집 루틴다녀왔어요 한남동 넘 오랜만........... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 너무 안돌아다녔다 ㅠ_ㅠ 한강진역 맛집... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동 맛집 : 프랑스 가정식 루틴,https://blog.naver.com/skyblue_kim/220913697837,어느날 프랑스 가정식이 너무 먹고싶어서 추위에도 찾아간 한남동 맛집 루틴 한강진역 맛집으로도 유명한 루틴 정말 작은 가게 테이블 많아봤자 4개 너무 작지만 정감있어서 더 좋았던.. 한남동 맛집 루틴 아기자기한 내부... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"이태원 맛집 - 프랑스 가정식을 서울에서 즐기기, 루틴 (Routine)",https://blog.naver.com/miny8311/220742555297,오늘은 간만에 서울 나들이. 처음부터 나들이는 아니구 짝꿍이가 본사에서 시험있다해서 내가내가 착하게 차카게 친히 서울로 델러 갔더랬다. 사실은...... 내가 2년전 쯤 먹어보고 2년 내내 또 먹고싶다고 노래를 불렀던... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,이태원 :: 프렌치 비스트로 루틴(Routine),https://blog.naver.com/tn1040/220785450058,오늘은 저녁으로 맛있는 떡볶이와 튀김을 먹을 예정이었는데 예고없는 휴업 덕분에 못먹게 됐다...흑흑...ㅜㅜ 동네 개인 맛집의 안좋은 점 중 하나인 것 같음.... 그래서 오늘은 슬픈 마음을 달랠 겸 맛있게 먹고 온 프랑스... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,"한남동맛집 : 루틴, 프랑스가정식. 와인 마시고 싶을 때-",https://blog.naver.com/kookyheri/220856906647,한남동맛집 ROUTINE FRENCH BISTRO 브런치 먹고 저녁에는 좀 꾸미고 한남동 나들이 제발 월요일이 안왔으면 싶은 일요일의 저녁이었다 저녁 시간 치곤 꽤 이른 시간인 5:30에 도착하니 웨이팅 없이 바로 들어갔다 정갈한... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,이태원 작은 식당 '비스트로 루틴',https://blog.naver.com/clio19/220711596193,1월24일 서베리아에 한파가 몰아닥친 그날... 아마 체감기온이 막 네가티브20도 가까이 되던 그날... 대프리카만 겪어본 대구촌년은 용감하게 길을 나서 보아요 신양이랑 이태원에 밥을 먹으러... 골목에 있는 루틴을 잘... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동맛집 / 이태원 루틴 프랑스 가정식으로의 여행,https://blog.naver.com/joen1204/220915117354,"오늘 소개할 맛집은 건강한 프렌치 가정식을 선보이는 이태원 레스토랑 한남동맛집 루틴이에요. 이태원 한강진역 맛집 BEST 5에 선정된 맛집 프랑스 가정식으로의 여행, 루틴 지금 저와 함께 떠나볼까요? 고고!!!! 주소... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,맛있지만 서비스가 아쉬운 프렌치 한남동 루틴,https://blog.naver.com/some_about/220894535625,한남동 루틴 (Routine) 맛있지만 서비스가 아쉬운 프렌치 비스트로 한남동 루틴 - 11시 30분이 넘어야 슬슬 문을 여는 한남동 가게들 강남에 비해 무척 슬로우함 그중 하나 프렌치 비스트로 루틴 이제보니 이름도 '루틴... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[이태원/한강진 맛집] 루틴 Routine ::: 프랑스가정식,https://blog.naver.com/ali7548/220698599981,금요일에 또 이태원에 다녀왔어욯ㅎㅎ 이태원이라기보단 한강진!! 충무아트홀에서 뮤지컬 뉴시즈보기 전에 엄마랑 밥먹었어요~~프랑스가정식 루틴!! Routine저희는 2층으로 올라왔어요! 가게가 조그만하지만 분위기... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진역/한남동맛집 : 루틴 연말모임은 여기서!,https://blog.naver.com/abfycpgja/220873594716,간만에 친구들 만나러 한남동으로~ 친구소개로 가본 한남동 핫플레이스 루틴 한강진역 3번출구에서 패션파이브지나 왼쪽 골목으로 쑥 들어가니 루틴이 딱! #한강진역맛집 루틴 프랑스 가정식 한남동맛집 루틴 얼마만이니... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한남동/한강진역 프랑스 가정식 맛집 루틴 (Routine) 크리스마스 이브... ,https://blog.naver.com/gggvggg1/221746892349,"오랜만에 한남동에서 모임이 있었는데 여자여자한 느낌의 프랑스 가정식을 먹으러 가기로 했다 11월 말쯤 방문하게 된 곳, 원래 기본 웨이팅 있는 곳이라고 하는데, 진짜 운좋게 자리가 있었고 먼저 도착한 규동이가... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,한강진역 맛집 / 루틴 Routine,https://blog.naver.com/prebori19/221794627093,"일요일 오후 블루스퀘어에서 공연을 하나 보고 예약 없이 갔던 루틴이었다. 이른 저녁 시간이라 다행스럽게도 2층에 자리가 있었다. 조용조용한곳- 한강진역 맛집 루틴 메뉴 도피누아풍 까망베르 감자 그라탕 (20,0)... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,200126 한남동 <루틴> 후기,https://blog.naver.com/hyun-sy/221786026017,저녁으로 양식을 먹을까 해서 망고플레이트에서 평점이 꽤 높은 루틴으로 갔다. 사실 열지 않았으면 자리에 가려고 했는데 다행히도 오픈했다. 들어갔을 때 좁은 2인용 좌석 세개와 4인 좌석 하나가 보였다. 후기를 읽었을... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한남동 맛집/한강진 맛집] 한남 프랑스 가정식 맛집 ROUTINE ::: 루틴✨,https://blog.naver.com/tjsdn8689/221760638517,"한남/한강진 FRENCH BISTRO ROUTINE 12월 벤쿠버 친구들끼리 연말 모임겸 갔던 한남동!! 조금 색다른 곳을 가보자해서 정했던 한남동 프랑스 가정식 레스토랑 ""루틴"" 영업시간: 12:00 ~ 22:00 Break Time: 15:00 ~ 17:00 한강진역에서... ",3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
루틴,[한남동 맛집] 프랑스 가정식 루틴,https://blog.naver.com/jiahnn12/221773398929,프랑스의 맛을 한국에서 느끼고 싶다면 몇 번쯤 가볼만 한 곳이다. 나름 합리적인 가격(in 한남동)에 정성스레 만들어진 음식들은 눈과 입 코를 미세하게 자극하며 ‘만족’을 느끼게 한다. 아무래도 대학생이라는... ,3.0,"['아늑한', '아담한', '분위기있는', '분위기좋은', '이국적', '와인바', '레스토랑', '파스타', '프랑스가정식', '뿔레', '핫플레이스', '신선한', '데이트', '코스요리', '나들이']"
